datetime,open,high,low,close,volume,MACD,SIGNAL,RSI_14,ATR,trade_type,signals
2021-01-24 05:30:00,32078.0,33071.0,30900.0,32259.9,57978.037966,945.6006158772216,2054.8577749788005,47.95006972801946,3869.887142857143,HOLD,0
2021-01-25 05:30:00,32259.45,34875.0,31910.0,32254.2,88499.226921,730.3379926588168,1789.953818514804,47.93481958741525,3521.334285714285,HOLD,0
2021-01-26 05:30:00,32254.19,32921.88,30837.37,32467.77,84972.20691,570.3989232693639,1546.042839465716,48.594516015409354,3377.584999999999,HOLD,0
2021-01-27 05:30:00,32464.01,32557.29,29241.72,30366.15,95911.961711,270.9396646506284,1291.0222045026987,42.84191494148931,3223.6971428571424,HOLD,0
2021-01-28 05:30:00,30362.19,33783.98,29842.1,33364.86,92621.145617,272.4462892125812,1087.3070214446752,51.63897321080679,3262.490714285715,HOLD,0
2021-01-29 05:30:00,33368.18,38531.9,31915.4,34252.2,231827.005626,341.30684931995347,938.1069870197309,53.89997662726907,3353.6864285714287,HOLD,0
2021-01-30 05:30:00,34246.28,34933.0,32825.0,34262.88,84889.68134,392.2198596682283,828.9295615494304,53.92789625515326,3319.1007142857147,HOLD,0
2021-01-31 05:30:00,34262.89,34342.69,32171.67,33092.98,68742.280384,334.31387222408375,730.0064236843612,50.331940602309466,3259.709285714286,HOLD,0
2021-02-01 05:30:00,33092.97,34717.27,32296.16,33526.37,82718.276882,319.70851029805635,647.9468410071003,51.61897669757018,3241.9435714285714,HOLD,0
2021-02-02 05:30:00,33517.09,35984.33,33418.0,35466.24,78056.65988,459.3696254808092,610.2313979018421,56.991147526322,3281.971428571429,HOLD,0
2021-02-03 05:30:00,35472.71,37662.63,35362.38,37618.87,80784.333663,735.2755177125364,635.240221863981,62.029643176479205,3230.895714285715,REVERSE_SHORT_TO_LONG,2
2021-02-04 05:30:00,37620.26,38708.27,36161.95,36936.66,92080.735898,888.6405840740044,685.9202943059856,59.64485718594508,3017.8471428571434,HOLD,0
2021-02-05 05:30:00,36936.65,38310.12,36570.0,38290.24,66681.334275,1106.6493331141974,770.0661020676281,62.708319972372024,2786.675,HOLD,0
2021-02-06 05:30:00,38289.32,40955.51,38215.94,39186.94,98757.311183,1336.3741440931044,883.3277104727234,64.62419834574955,2834.798571428572,HOLD,0
2021-02-07 05:30:00,39181.01,39700.0,37351.0,38795.69,84363.679763,1469.9178091723807,1000.6457302126548,63.100905366126476,2847.5128571428577,HOLD,0
2021-02-08 05:30:00,38795.69,46794.45,37988.89,46374.87,138597.536914,2162.4017882610133,1232.9969418223266,75.26449213685777,3264.6957142857145,HOLD,0
2021-02-09 05:30:00,46374.86,48142.19,44961.09,46420.42,115499.861712,2683.937079133757,1523.1849692846126,75.31715349229498,3343.0235714285727,HOLD,0
2021-02-10 05:30:00,46420.42,47310.0,43727.0,44807.58,97154.1822,2933.301571080956,1805.2082896438812,69.66187557164193,3362.125714285715,HOLD,0
2021-02-11 05:30:00,44807.58,48678.9,43994.02,47969.51,89561.081454,3347.4784058420846,2113.6623128835217,73.81321204138752,3415.1971428571437,HOLD,0
2021-02-12 05:30:00,47968.66,48985.8,46125.0,47287.6,85870.035697,3579.4306449758224,2406.815979301982,71.53965659915691,3146.932857142858,HOLD,0
2021-02-13 05:30:00,47298.15,48150.0,46202.53,47153.69,63768.097399,3709.6860956364326,2667.390002568872,71.07666922608202,3135.4664285714293,HOLD,0
2021-02-14 05:30:00,47156.78,49707.43,47014.17,48577.79,73735.475533,3883.065880676666,2910.525178190431,73.07252898761493,3172.7692857142865,HOLD,0
2021-02-15 05:30:00,48580.47,49010.92,45570.79,47911.1,79398.156784,3921.470032709025,3112.71414909415,70.6158301242414,3245.5564285714295,HOLD,0
2021-02-16 05:30:00,47911.1,50689.18,47003.62,49133.45,88813.266298,4004.379040338834,3291.0471273430867,72.44500189909107,3325.501428571429,HOLD,0
2021-02-17 05:30:00,49133.45,52618.74,48947.0,52119.71,85743.637818,4261.922461811322,3485.222194236734,76.32282254042879,3423.4650000000006,HOLD,0
2021-02-18 05:30:00,52117.67,52530.0,50901.9,51552.6,60758.046954,4369.893034625253,3662.1563623144384,74.18760057080829,3357.877857142858,HOLD,0
2021-02-19 05:30:00,51552.61,56368.0,50710.2,55906.0,79659.77802,4751.965785010812,3880.1182468537136,79.03609354359364,3637.7121428571436,HOLD,0
2021-02-20 05:30:00,55906.0,57700.46,53863.93,55841.19,80948.205314,4991.987047734408,4102.492007029853,78.79879443944621,3716.0664285714292,HOLD,0
2021-02-21 05:30:00,55841.19,58352.8,55477.59,57408.57,58166.708511,5248.182315706072,4331.630068765096,80.33641866816328,3753.652857142858,HOLD,0
2021-02-22 05:30:00,57412.35,57508.47,47622.0,54087.67,134019.434944,5124.181658809721,4490.140386774021,68.92966629725206,3830.8607142857154,HOLD,0
2021-02-23 05:30:00,54087.67,54183.59,44892.56,48891.0,169375.025051,4554.085740628136,4502.929457544844,55.620806443369695,4267.284285714287,HOLD,0
2021-02-24 05:30:00,48891.0,51374.99,46988.69,49676.2,91881.209252,4118.168018512901,4425.977169738456,56.97262789390635,4324.662857142857,REVERSE_LONG_TO_SHORT,-2
2021-02-25 05:30:00,49676.21,52041.73,46674.34,47073.73,83310.673121,3522.1019055335855,4245.202116897482,51.38570855751747,4373.413571428572,HOLD,0
2021-02-26 05:30:00,47073.73,48424.11,44106.78,46276.87,109423.200663,2951.393447723196,3986.4403830626247,49.77614408084687,4477.4514285714295,HOLD,0
2021-02-27 05:30:00,46276.88,48394.0,45000.0,46106.43,66060.834292,2457.0267249632234,3680.5576514427444,49.41957863908044,4580.775000000001,HOLD,0
2021-02-28 05:30:00,46103.67,46638.46,43000.0,45135.66,83055.369042,1964.2617230861724,3337.29846577143,47.3395393857521,4648.289285714286,HOLD,0
2021-03-01 05:30:00,45134.11,49790.0,44950.53,49587.03,85086.111648,1910.9025709251,3052.019286802164,56.40122189208921,4748.242142857144,HOLD,0
2021-03-02 05:30:00,49595.76,50200.0,47047.6,48440.65,64221.06214,1755.8711830960601,2792.7896660609435,53.83209779848252,4710.159285714287,HOLD,0
2021-03-03 05:30:00,48436.61,52640.0,48100.71,50349.37,81035.913705,1766.6604811434372,2587.5638290774423,57.31818135478891,4772.127142857144,HOLD,0
2021-03-04 05:30:00,50349.37,51773.88,47500.0,48374.09,82649.716829,1597.4085581760737,2389.5327748971686,52.86909672283906,4961.111428571429,HOLD,0
2021-03-05 05:30:00,48374.09,49448.93,46300.0,48751.71,78192.496372,1476.7232218549034,2206.970864288716,53.610423483343936,4781.9064285714285,HOLD,0
2021-03-06 05:30:00,48746.81,49200.0,47070.0,48882.2,44399.234242,1375.7498874510857,2040.72666892119,53.88038169675924,4660.011428571429,HOLD,0
2021-03-07 05:30:00,48882.2,51450.03,48882.2,50971.75,55235.028032,1447.6494130611973,1922.1112177491914,58.08657747164307,4638.055714285715,HOLD,0
2021-03-08 05:30:00,50959.11,52402.78,49274.67,52375.17,66987.359664,1599.4372532051639,1857.576424840386,60.68035623425687,4155.315714285714,HOLD,0
2021-03-09 05:30:00,52375.18,54895.0,51789.41,54884.5,71656.737076,1900.3066179537927,1866.1224634630673,64.86686073596609,3713.4985714285717,REVERSE_SHORT_TO_LONG,2
2021-03-10 05:30:00,54874.67,57387.69,53005.0,55851.59,84749.238943,2191.521343976754,1931.2022395658046,66.35372976028822,3713.240714285715,HOLD,0
2021-03-11 05:30:00,55851.59,58150.0,54272.82,57773.16,81914.812859,2547.9940627243486,2054.5606041975134,69.14767361439439,3606.797142857143,HOLD,0
2021-03-12 05:30:00,57773.15,58081.51,54962.84,57221.72,73405.406047,2754.2553202875715,2194.499547415525,67.41753711711911,3521.178571428572,HOLD,0
2021-03-13 05:30:00,57221.72,61844.0,56078.23,61188.39,83245.091346,3200.8980113096113,2395.7792401943425,72.70756099332534,3690.5907142857145,HOLD,0
2021-03-14 05:30:00,61188.38,61724.79,58966.78,58968.31,52601.05275,3337.2538745170823,2584.0741670588905,66.22668140656637,3627.701428571429,HOLD,0
2021-03-15 05:30:00,58976.08,60633.43,54600.0,55605.2,102771.427298,3137.771728887412,2694.8136794245947,57.818901343765056,3712.984285714286,HOLD,0
2021-03-16 05:30:00,55605.2,56938.29,53271.34,56900.75,77986.694355,3049.072934119009,2765.665530363478,59.92933954553162,3749.7378571428576,HOLD,0
2021-03-17 05:30:00,56900.74,58974.73,54123.69,58912.97,70421.620841,3105.3512808489686,2833.6026804605763,63.02378723447897,3772.005714285715,HOLD,0
2021-03-18 05:30:00,58912.97,60129.97,57023.0,57648.16,66580.406675,3013.1588598442468,2869.5139163373105,59.89290634624153,3688.655000000001,HOLD,0
2021-03-19 05:30:00,57641.0,59468.0,56270.74,58030.01,52392.652961,2937.05130652323,2883.021394374495,60.530401582261106,3692.107142857144,HOLD,0
2021-03-20 05:30:00,58030.01,59880.0,57820.17,58102.28,44476.941776,2849.7173396019425,2876.360583419985,60.65785858158883,3687.095000000001,REVERSE_LONG_TO_SHORT,-2
2021-03-21 05:30:00,58100.02,58589.1,55450.11,57351.56,48564.470274,2688.9313844402204,2838.874743624032,58.54300357731046,3727.892142857144,HOLD,0
2021-03-22 05:30:00,57351.56,58430.73,53650.0,54083.25,62581.626169,2271.5965035079353,2725.419095600813,50.317825200812756,3845.9364285714296,HOLD,0
2021-03-23 05:30:00,54083.25,55830.9,53000.0,54340.89,59789.365427,1939.2900696891083,2568.1932904184723,50.90341878169283,3826.315714285716,HOLD,0
2021-03-24 05:30:00,54342.8,57200.0,51700.0,52303.65,83537.465021,1494.3209825696322,2353.4188288487044,46.26022278304416,3906.1235714285726,HOLD,0
2021-03-25 05:30:00,52303.66,53287.0,50427.56,51293.78,87400.534538,1048.1097492701083,2092.357012932985,44.11221009761701,3833.4278571428586,HOLD,0
2021-03-26 05:30:00,51293.78,55073.46,51214.6,55025.59,63813.774692,984.264028032354,1870.738415952859,52.828768985624926,3886.2985714285724,HOLD,0
2021-03-27 05:30:00,55025.59,56700.36,53950.0,55817.14,50105.475055,986.1693572274817,1693.8246042077835,54.45149707061328,3670.9121428571443,HOLD,0
2021-03-28 05:30:00,55817.14,56559.75,54691.84,55777.63,39050.387511,973.2719444062532,1549.7140722474776,54.350991675561566,3607.3335714285727,HOLD,0
2021-03-29 05:30:00,55777.65,58405.82,54800.01,57635.47,67857.937398,1100.2794763052225,1459.8271530590266,58.253021310668096,3433.9321428571443,HOLD,0
2021-03-30 05:30:00,57635.46,59368.0,57071.35,58746.57,55122.443122,1275.8827622510726,1423.038274897436,60.43142872786365,3336.0535714285725,HOLD,0
2021-03-31 05:30:00,58746.57,59800.0,56769.0,58740.55,60975.542666,1398.44348186961,1418.119316291871,60.413034873773306,3206.0507142857155,HOLD,0
2021-04-01 05:30:00,58739.46,59490.0,57935.45,58720.44,47415.61722,1476.925943315815,1429.88064169666,60.34695556321288,3095.1635714285726,REVERSE_SHORT_TO_LONG,2
2021-04-02 05:30:00,58720.45,60200.0,58428.57,58950.01,47382.418781,1539.8972627586772,1451.8839659090634,60.87309169733044,2993.3185714285723,HOLD,0
2021-04-03 05:30:00,58950.01,59791.72,56880.0,57051.94,47409.852113,1420.2720883876027,1445.5615904047713,54.441301546354985,3054.167857142858,REVERSE_LONG_TO_SHORT,-2
2021-04-04 05:30:00,57051.95,58492.85,56388.0,58202.01,41314.081973,1402.1067000525727,1436.8706123343316,57.37975731653754,2980.3007142857155,HOLD,0
2021-04-05 05:30:00,58202.01,59272.0,56777.77,59129.99,54258.01579,1445.9230288493054,1438.6810956373263,59.64169084083208,2816.9792857142866,REVERSE_SHORT_TO_LONG,2
2021-04-06 05:30:00,59129.99,59495.24,57413.02,57991.15,54201.000727,1372.926670740213,1425.5302106579038,55.73254751572795,2763.502142857144,REVERSE_LONG_TO_SHORT,-2
2021-04-07 05:30:00,57990.03,58655.0,55473.0,55953.45,71228.405659,1137.538336942598,1367.9318359148426,49.48298326296491,2597.930714285715,HOLD,0
2021-04-08 05:30:00,55953.44,58153.31,55700.0,58077.52,44283.147019,1109.5953593297381,1316.264540597822,55.131052222024195,2568.9214285714293,HOLD,0
2021-04-09 05:30:00,58077.52,58894.9,57654.0,58142.54,40831.884911,1080.2445323187494,1269.0605389420075,55.29582036537122,2381.9242857142863,HOLD,0
2021-04-10 05:30:00,58142.55,61500.0,57900.01,59769.13,69906.424117,1174.6948583663398,1250.187402826874,59.32039433189973,2442.612142857143,HOLD,0
2021-04-11 05:30:00,59769.13,60699.0,59232.52,60002.43,41156.715391,1253.9183917840637,1250.933600618312,59.878314774450956,2413.938571428572,REVERSE_SHORT_TO_LONG,2
2021-04-12 05:30:00,59998.8,61300.0,59350.59,59860.0,56375.037117,1290.3365060938668,1258.814181713423,59.343211016511894,2295.6242857142865,HOLD,0
2021-04-13 05:30:00,59860.01,63777.77,59805.15,63575.0,82848.688746,1600.5178035605786,1327.1549060828543,67.50111996644907,2415.336428571429,HOLD,0
2021-04-14 05:30:00,63575.01,64854.0,61301.0,62959.53,82616.343993,1776.2004975466334,1416.96402437561,65.16812522659436,2452.6221428571434,HOLD,0
2021-04-15 05:30:00,62959.53,63800.0,62020.0,63159.98,51649.70034,1909.5923461391576,1515.4896887283196,65.58531194468259,2468.7257142857147,HOLD,0
2021-04-16 05:30:00,63158.74,63520.61,60000.0,61334.8,91764.139884,1846.7414885277321,1581.7400486882023,58.692157327280334,2593.667142857143,HOLD,0
2021-04-17 05:30:00,61334.81,62506.05,59580.91,60006.66,58912.256128,1670.5053865412556,1599.4931162588132,54.225925677218704,2594.6257142857144,HOLD,0
2021-04-18 05:30:00,60006.67,60499.0,50931.3,56150.01,124882.131824,1205.7385785855658,1520.742208724164,43.8024873945305,3127.6864285714287,REVERSE_LONG_TO_SHORT,-2
2021-04-19 05:30:00,56150.01,57526.81,54221.58,55633.14,78229.042267,786.6326341349777,1373.9202938063268,42.62006164160393,3185.6149999999993,HOLD,0
2021-04-20 05:30:00,55633.14,57076.24,53329.96,56425.0,72744.482151,512.4771205724392,1201.6316591595494,45.06666105298066,3304.4764285714277,HOLD,0
2021-04-21 05:30:00,56425.0,56757.91,53536.02,53787.63,66984.756909,81.45422965510079,977.5961732586597,39.08860120555991,3307.325714285714,HOLD,0
2021-04-22 05:30:00,53787.62,55521.48,50500.0,51690.96,104656.631337,-424.425747327492,697.1917891414294,35.10218426145566,3490.7664285714286,HOLD,0
2021-04-23 05:30:00,51690.95,52131.85,47500.0,51125.14,132230.780719,-861.0703361619744,385.53936408074867,34.09173481822178,3732.977142857143,HOLD,0
2021-04-24 05:30:00,51110.56,51166.22,48657.14,50047.84,55361.512573,-1279.2964916743222,52.57219292973451,32.19167583895435,3655.0550000000003,HOLD,0
2021-04-25 05:30:00,50047.84,50567.91,46930.0,49066.77,58255.645004,-1670.6496734384127,-292.07218034389496,30.523286912887386,3810.1571428571433,HOLD,0
2021-04-26 05:30:00,49066.76,54356.62,48753.44,54001.39,86310.802124,-1564.581771134639,-546.5740985020439,45.75234612831178,4071.1407142857142,HOLD,0
2021-04-27 05:30:00,54001.38,55460.0,53222.0,55011.97,54064.034675,-1383.0340782056373,-713.8660944427626,48.2539178165774,3947.2392857142863,HOLD,0
2021-04-28 05:30:00,55011.97,56428.0,53813.16,54846.22,55130.459015,-1238.2570073557945,-818.744277025369,47.86405750479866,3880.2278571428574,HOLD,0
2021-04-29 05:30:00,54846.23,55195.84,52330.94,53555.0,52486.019455,-1213.7197922186679,-897.7393800640289,44.82572592520799,3957.720714285714,HOLD,0
2021-04-30 05:30:00,53555.0,57963.0,53013.01,57694.27,68578.910045,-850.4657371429275,-888.2846514798086,54.74351131216766,4059.8192857142853,REVERSE_SHORT_TO_LONG,2
2021-05-01 05:30:00,57697.25,58458.07,56956.14,57800.37,42600.351836,-547.7092468454939,-820.1695705529457,54.96696401722433,3958.161428571428,HOLD,0
2021-05-02 05:30:00,57797.35,57911.02,56035.25,56578.21,36812.878863,-401.75941260282707,-736.4875389629221,51.79457525914043,3408.7378571428567,HOLD,0
2021-05-03 05:30:00,56578.21,58981.44,56435.0,57169.39,57649.931286,-235.673138907252,-636.3246589517881,53.201569409575185,3354.5385714285717,HOLD,0
2021-05-04 05:30:00,57169.39,57200.0,53046.69,53200.01,85324.625903,-419.5085297280166,-592.9614331070338,43.9301418217307,3383.6121428571428,HOLD,0
2021-05-05 05:30:00,53205.05,58069.82,52900.0,57436.11,77263.923439,-220.83587547388743,-518.5363215804045,53.28624774594557,3522.7499999999995,HOLD,0
2021-05-06 05:30:00,57436.11,58360.0,55200.0,56393.68,70181.671908,-145.8208229901793,-443.9932218623595,51.02965252282297,3389.787142857142,HOLD,0
2021-05-07 05:30:00,56393.68,58650.0,55241.63,57314.75,74542.747829,-11.910900696784665,-357.5767576292446,52.9265546766877,3302.395714285714,HOLD,0
2021-05-08 05:30:00,57315.49,59500.0,56900.0,58862.05,69709.906028,216.57135637863394,-242.74713482766887,56.00931022124401,3308.8899999999994,HOLD,0
2021-05-09 05:30:00,58866.53,59300.0,56235.66,58240.84,69806.11991,343.55840843055194,-125.48602617602471,54.4670918036988,3267.920714285713,HOLD,0
2021-05-10 05:30:00,58240.83,59500.0,53400.0,55816.14,89586.34925,245.71113116717606,-51.24659470738455,48.81693585540939,3303.407857142856,HOLD,0
2021-05-11 05:30:00,55816.14,56862.43,54370.0,56670.02,64329.54055,234.36581557715544,5.875887349523445,50.75432925959646,3321.5814285714273,HOLD,0
2021-05-12 05:30:00,56670.02,58000.01,48600.0,49631.32,99842.789836,-338.6855378403998,-63.03639768846121,37.98905120403667,3806.236428571428,REVERSE_LONG_TO_SHORT,-2
2021-05-13 05:30:00,49537.15,51367.19,46000.0,49670.97,147332.002121,-780.6347687192247,-206.55607189461392,38.08352227712622,3984.9714285714285,HOLD,0
2021-05-14 05:30:00,49671.92,51483.0,48799.75,49841.45,80082.204306,-1104.3956217585437,-386.1239818673999,38.51723165679787,3823.0614285714287,HOLD,0
2021-05-15 05:30:00,49844.16,50700.0,46555.0,46762.99,89437.449359,-1591.0438613562,-627.10795776516,33.89948189617479,4011.852142857143,HOLD,0
2021-05-16 05:30:00,46762.99,49795.89,43825.39,46431.5,114269.812775,-1980.6330649001611,-897.8129791921602,33.434652333912666,4304.332857142857,HOLD,0
2021-05-17 05:30:00,46426.83,46686.0,42001.0,43538.04,166657.172736,-2494.112776338872,-1217.0729386215028,29.61717827925189,4457.087142857143,HOLD,0
2021-05-18 05:30:00,43538.02,45799.29,42250.02,42849.78,116979.860784,-2922.8926895590776,-1558.2368888090177,28.775545619214796,4413.941428571429,HOLD,0
2021-05-19 05:30:00,42849.78,43584.9,30000.0,36690.09,354347.243161,-3716.893331659703,-1989.968177379155,22.588790936796514,5015.018571428572,HOLD,0
2021-05-20 05:30:00,36671.23,42451.67,34850.0,40526.64,203017.596923,-3990.566275394842,-2390.0877969822923,32.3454872855673,5332.280714285715,HOLD,0
2021-05-21 05:30:00,40525.39,42200.0,33488.0,37252.01,202100.888258,-4420.729906236957,-2796.216218833225,28.987245618270805,5711.111428571428,HOLD,0
2021-05-22 05:30:00,37263.35,38829.0,35200.62,37449.73,126542.243689,-4691.601469931076,-3175.2932690527955,29.463441421445324,5784.567142857143,HOLD,0
2021-05-23 05:30:00,37458.51,38270.64,31111.01,34655.25,217136.046593,-5073.278718182235,-3554.8903588786834,26.73471582357874,6077.087857142857,HOLD,0
2021-05-24 05:30:00,34681.44,39920.0,34031.0,38796.29,161630.893971,-4984.159083983766,-3840.7441038997,36.16885219431015,6062.016428571429,HOLD,0
2021-05-25 05:30:00,38810.99,39791.77,36419.62,38324.72,111996.228404,-4895.154594694563,-4051.626202058673,35.606568538581115,6124.853571428571,HOLD,0
2021-05-26 05:30:00,38324.72,40841.0,37800.44,39241.91,104780.773396,-4696.470341323315,-4180.595029911601,37.637259113785866,5670.607142857143,HOLD,0
2021-05-27 05:30:00,39241.92,40411.14,37134.27,38529.98,86547.158794,-4544.077147470358,-4253.291453423352,36.67057936128779,5521.298571428572,HOLD,0
2021-05-28 05:30:00,38529.99,38877.83,34684.0,35663.49,135377.62972,-4601.562284508975,-4322.945619640477,32.99587729548455,5629.197142857142,HOLD,0
2021-05-29 05:30:00,35661.79,37338.58,33632.76,34605.15,112663.092689,-4678.587023960783,-4394.073900504538,31.73156232488506,5597.827142857143,HOLD,0
